Student_ID,High_School_Percentage,Entrance_Exam_Score,CGPA_1st_Year,CGPA_2nd_Year,CGPA_3rd_Year,CGPA_4th_Year,Backlogs_Count,Extracurricular_Activities,Recommendation_Letters,Internship_Experience,Research_Papers_Published,Placement_Offers,Average_Salary_Offer,Year,Total_Applicants,Total_Admissions,Admission_Competition_Ratio,Course,Seats_Available,Cutoff_Score,Diversity_Index,Dropout_Rate,Scholarship_Awards,Faculty_Count,Classroom_Count,Lab_Count,Lab_Equipment_Availability,Library_Books_Available,Online_Course_Access,Marketing_Budget,Social_Media_Ad_Campaigns,Conversion_Rate,Number_of_Webinars_Held,Counseling_Sessions_Conducted,International_Students_Applications,Economic_Condition_Index,Tuition_Fees,Government_Funding,Unemployment_Rate,Inflation_Rate,Industry_Demand_for_Graduates,Department,Admission_Status
29881,76.55,747.71,6.88,5.88,5.3,7.12,4,No,3,4,1,1,26223.55,2020,4433,2511,4.03,Engineering,3038,429.1880272777676,0.8811875594511951,0.1742543701900234,45,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,97.7,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Electrical Engineering,0
29884,71.55,741.2,6.22,5.82,5.77,6.34,0,No,3,4,1,2,31602.45,2020,3578,1963,1.99,Engineering,3276,508.32550086694016,0.9540877681269244,0.0372633553037067,165,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.99,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Computer Engineering,0
29886,72.35,742.77,6.65,6.29,5.34,6.44,3,No,3,4,1,1,25232.87,2020,2167,1330,4.29,Engineering,946,557.7096016414262,0.662583828935611,0.1217998222103857,115,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.39,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Computer Engineering,0
29887,78.16,743.06,6.81,6.39,5.34,7.23,1,No,3,4,1,0,27399.3,2020,1724,3570,2.77,Engineering,1749,753.9797049619576,0.8503427243151498,0.144064583295712,17,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.72,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,0
29889,72.99,733.11,6.36,5.55,4.45,6.12,3,No,3,4,1,0,33415.35,2020,4820,674,3.66,Engineering,509,732.5378430897148,0.8768953484440896,0.1548954838551967,31,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.53,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (DS),0
29891,67.55,747.88,6.65,5.73,4.95,6.81,3,No,3,4,1,2,32259.51,2020,4378,2873,4.43,Engineering,935,556.2234697708608,0.3826844913430781,0.1009508647131083,113,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,97.26,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (AI/ML),0
29895,69.16,727.72,6.25,5.64,4.86,6.17,2,No,3,4,1,2,28703.95,2020,4029,3693,2.08,Engineering,2082,408.66205856266265,0.2689993370431719,0.0686231032834018,78,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,95.0,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (AI/ML),0
29901,89.59,203.29,8.41,6.65,7.54,7.2,1,No,1,7,4,1,70369.8,2018,1343,926,3.78,Engineering,2766,308.7501533309312,0.5591293780742321,0.025227157259153,23,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,76.92,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Computer Engineering,0
29905,86.15,195.08,8.13,6.53,8.13,6.48,0,No,1,7,4,2,66873.16,2018,4356,3202,2.27,Engineering,3635,390.0106136101556,0.6846075914871776,0.0186574769443937,19,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,75.65,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Civil Engineering,0
29906,85.74,195.84,8.2,6.86,8.18,7.63,3,No,1,7,4,0,70073.89,2018,766,118,1.58,Engineering,660,353.05233345283887,0.6035368317721704,0.0152169453531014,13,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.74,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (AI/ML),0
29909,88.1,197.53,7.62,6.37,8.52,7.06,3,No,1,7,4,1,65402.71,2018,2151,2831,0.55,Engineering,1265,528.8128983374811,0.9856619029085048,0.0734347628862584,17,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.31,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Civil Engineering,0
29911,89.13,205.48,8.41,7.71,7.94,7.18,1,No,1,7,4,1,62290.0,2018,4506,867,3.8,Engineering,2387,715.912694201073,0.8836939705214684,0.0654442366322907,28,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.43,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (DS),0
29924,91.81,193.33,8.06,7.33,8.21,6.68,0,No,1,7,4,1,67764.61,2018,2477,109,0.94,Engineering,604,494.90853549909593,0.751761227889495,0.1753196237670037,134,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.3,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Mechanical Engineering,0
29925,86.72,222.27,7.68,5.95,8.52,6.81,1,No,1,7,4,0,68855.27,2018,4909,232,3.62,Engineering,2650,622.4626164629822,0.3120358497073832,0.0016216393772426,105,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,73.35,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (IoT),0
29928,86.67,219.96,8.68,6.27,8.35,7.12,3,No,1,7,4,1,65799.78,2018,3784,3070,0.83,Engineering,3932,385.5608668998172,0.6754653871412766,0.1554371818879219,105,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.85,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Electrical Engineering,0
29930,93.99,201.19,8.52,7.21,7.5,7.03,0,No,1,7,4,0,68031.81,2018,2273,516,4.44,Engineering,1906,613.4654488920944,0.8911486459679638,0.0089140081425261,64,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,76.74,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Computer Engineering,0
29934,89.32,220.97,7.86,6.26,9.04,7.16,1,No,1,7,4,0,63025.17,2018,3738,380,3.66,Engineering,3144,659.4579926285239,0.7572057467815114,0.1247506768738465,56,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.53,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Computer Engineering,0
29937,94.48,198.56,8.26,6.7,8.45,7.53,1,No,1,7,4,0,69895.92,2018,3092,2770,4.75,Engineering,2676,351.32144129559856,0.2593974874644366,0.0378034565492994,77,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.33,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Civil Engineering,0
29939,86.73,219.49,7.66,7.47,7.63,7.14,2,No,1,7,4,0,62442.09,2018,2607,423,4.11,Engineering,1344,394.3373315482275,0.775646730612348,0.0881710225405031,121,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.45,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Electrical Engineering,0
29945,88.1,213.0,8.0,7.29,7.57,7.28,0,No,1,7,4,0,63757.78,2018,1481,204,3.43,Engineering,423,525.7048246004448,0.8976848509972648,0.075099724404144,12,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.34,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Electrical Engineering,0
29946,92.26,205.11,7.53,6.3,8.06,7.77,0,No,1,7,4,0,67035.2,2018,1629,3238,3.32,Engineering,1735,444.8120547710487,0.4330349977644042,0.1547872257647344,129,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,76.05,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (DS),0
29948,82.16,208.62,7.93,6.1,8.64,7.08,4,No,1,7,4,1,71674.08,2018,2077,3339,4.07,Engineering,1534,562.6933893550756,0.9694099826763752,0.0660588350936268,154,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.58,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (DS),0
29950,85.19,199.79,8.58,6.98,7.97,6.71,1,No,1,7,4,2,63532.34,2018,1167,2985,1.04,Engineering,1490,469.48892163932754,0.5288377548448465,0.1344525879865132,104,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,76.71,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Computer Engineering,0
29952,93.08,245.18,8.56,8.76,8.78,5.81,2,Yes,5,8,1,0,85237.38,2021,2043,429,1.66,Engineering,1407,461.7286502720272,0.401778507384495,0.0541926415742439,172,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,92.12,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
29955,87.93,244.19,8.25,8.71,8.28,4.84,0,Yes,5,8,1,1,94092.39,2021,2592,3853,1.2,Engineering,3209,546.3198478535369,0.5769380475025134,0.1357094682836321,2,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.08,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Computer Engineering,0
29957,95.11,243.34,9.41,9.3,7.42,5.37,2,Yes,5,8,1,1,86582.05,2021,4678,2668,4.51,Engineering,2543,377.0653161105712,0.9066797608176832,0.1693108644930805,0,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.19,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Computer Engineering,0
29959,90.42,257.95,8.9,8.88,8.34,4.43,0,Yes,5,8,1,2,88971.09,2021,3186,193,2.47,Engineering,1594,577.4705471805601,0.2718606020576672,0.0992438958979848,144,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,88.91,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (AI/ML),0
29963,85.3,254.82,7.98,8.53,7.84,5.13,0,Yes,5,8,1,0,90004.45,2021,4185,3908,4.16,Engineering,466,438.8523069417385,0.8182991491054825,0.0047432720611581,17,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.77,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (AI/ML),0
29967,87.85,257.27,8.36,8.83,7.98,4.78,1,Yes,5,8,1,0,86579.07,2021,1013,1412,1.85,Engineering,398,714.6593290234654,0.6616426733708354,0.1297068318066685,142,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.17,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Electrical Engineering,0
29976,95.61,239.42,8.28,8.59,8.67,5.65,1,Yes,5,8,1,1,91646.2,2021,1579,3703,1.31,Engineering,2295,505.8339029621391,0.642982585118689,0.0397657060572959,15,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.84,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Computer Engineering,0
29977,83.64,241.95,8.55,8.81,7.75,5.35,4,Yes,5,8,1,2,84929.76,2021,1566,2426,1.2,Engineering,1579,656.422883626337,0.5550268634258686,0.1055248913677415,129,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,90.79,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Mechanical Engineering,0
29978,82.46,257.75,8.91,9.76,8.6,5.26,4,Yes,5,8,1,2,86840.04,2021,1289,1332,2.04,Engineering,1058,385.1795891143704,0.2987708589845888,0.086479272037018,99,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.3,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
29979,85.14,242.38,8.65,8.51,8.02,5.35,2,Yes,5,8,1,2,85730.76,2021,523,3994,1.27,Engineering,1386,584.426134836333,0.5114131174472387,0.000181167049218,185,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,88.91,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Mechanical Engineering,0
29981,92.13,247.68,8.16,8.44,7.94,5.64,1,Yes,5,8,1,2,92965.38,2021,3347,3823,2.61,Engineering,1625,774.0888023545267,0.6873563131146609,0.1326295658799645,46,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.22,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
29986,88.15,254.48,8.58,9.39,8.05,5.5,0,Yes,5,8,1,1,93717.47,2021,4632,957,3.66,Engineering,1901,749.5658023724314,0.5985037393471844,0.0576423936896212,166,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.83,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
29990,96.94,249.88,8.8,9.22,8.4,5.56,4,Yes,5,8,1,2,90831.06,2021,2071,1119,4.26,Engineering,919,432.8728740610983,0.962499690006372,0.0940498170657508,165,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,91.03,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Civil Engineering,0
29993,86.89,251.21,7.82,9.78,7.63,5.73,2,Yes,5,8,1,0,89276.98,2021,4367,3465,3.43,Engineering,2983,406.703536036438,0.7780893798675597,0.0101707937667479,102,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.22,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
29996,92.54,247.45,8.38,9.28,7.94,5.26,2,Yes,5,8,1,1,91253.43,2021,2280,3634,0.8,Engineering,492,584.1505489713658,0.3781193881814283,0.041073636937997,153,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,89.64,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Mechanical Engineering,0
29997,79.87,250.45,8.91,8.55,8.4,5.28,1,Yes,5,8,1,2,89074.52,2021,1288,973,4.05,Engineering,232,208.999100226282,0.9502116474545794,0.1444622336647415,188,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,88.43,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (DS),0
29998,83.32,241.69,9.4,9.24,7.65,5.96,4,Yes,5,8,1,1,84555.8,2021,3255,1558,4.53,Engineering,1101,370.0766895584474,0.7678437706178975,0.0095166385092224,65,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,92.12,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,Information Technology,0
29999,91.92,247.82,8.58,8.39,8.09,4.42,2,Yes,5,8,1,0,87585.65,2021,1598,1109,0.84,Engineering,1501,563.9073351939314,0.5850191614620841,0.0875554543779137,68,472,194,90,80.3633335050744,13752,96.180816848265,437064,47,15.51776700404665,142,359,121,92.05,46175,6712845,7.995131992320902,4.069924424222123,83.44768550341372,CSE (IoT),0
30004,61.06,340.7,5.77,8.2,6.4,4.82,0,No,1,4,4,1,149670.64,2016,1389,549,1.07,Engineering,3130,797.4814206679512,0.6849733137766127,0.1352283577202914,107,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.42,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,0
30008,50.91,326.09,6.08,7.81,6.84,5.69,1,No,1,4,4,2,150299.21,2016,1818,2115,2.46,Engineering,3222,738.6774838352155,0.5108249184048337,0.0532755282860047,115,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.51,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,0
30012,50.6,334.8,6.26,8.19,6.79,5.37,1,No,1,4,4,1,149043.21,2016,1882,2235,2.71,Engineering,1871,213.19191322359416,0.9189111426408828,0.1266566964665991,87,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.59,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Information Technology,0
30014,53.23,313.6,5.0,8.31,6.52,6.26,4,No,1,4,4,0,152963.45,2016,1072,3314,0.73,Engineering,307,397.6268402205306,0.7270843233814739,0.0176253139001115,125,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.16,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,0
30021,53.81,332.97,6.02,6.9,6.57,5.92,4,No,1,4,4,1,152542.87,2016,3355,3237,4.64,Engineering,815,529.040562045147,0.7518568570630095,0.0403310422533784,49,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.44,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Information Technology,0
30022,51.65,307.34,5.56,7.17,7.3,5.29,0,No,1,4,4,0,153194.32,2016,4811,1256,3.37,Engineering,3420,472.0223633624944,0.6924995173465014,0.0387987912446794,136,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.88,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (AI/ML),0
30023,48.52,320.18,5.67,8.16,6.96,6.35,1,No,1,4,4,1,153123.83,2016,4916,2852,1.24,Engineering,1277,646.1265617823767,0.2034876639652643,0.17472676452694,59,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.35,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (IoT),0
30024,58.04,313.98,5.01,8.03,6.29,5.88,2,No,1,4,4,1,148200.41,2016,3764,437,4.4,Engineering,1022,711.5232445135803,0.4557216498042405,0.0751876750806586,195,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.16,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,0
30028,53.57,329.07,5.51,7.69,6.42,4.84,4,No,1,4,4,0,149412.93,2016,3014,112,2.81,Engineering,2390,206.9156084317912,0.8624346286194018,0.080330625152876,192,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.32,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,0
30036,54.95,323.25,5.5,7.31,6.14,5.47,1,No,1,4,4,0,151264.06,2016,1886,3517,4.06,Engineering,418,783.3378255298145,0.5488386383780703,0.1858041771433602,178,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.68,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (DS),0
30038,55.71,327.49,5.17,7.41,6.44,5.75,1,No,1,4,4,0,146619.07,2016,940,1850,1.65,Engineering,1942,455.8436338951837,0.4444611674622606,0.1343489680954966,76,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.1,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,0
30041,56.13,324.83,5.29,7.77,7.08,6.47,1,No,1,4,4,0,145761.32,2016,1624,1872,1.34,Engineering,1521,447.9166872816786,0.4520066201518192,0.1274997605868326,21,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.97,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (DS),0
30044,53.58,327.21,5.58,7.83,6.33,5.74,1,No,1,4,4,0,149899.0,2016,2116,303,4.22,Engineering,3167,332.91629114142023,0.8039521601266633,0.02678824388,44,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.72,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Computer Engineering,0
30051,88.91,203.94,5.27,4.48,5.2,8.97,0,Yes,4,9,3,2,86271.24,2018,1343,926,3.81,Engineering,2766,308.7501533309312,0.5591293780742321,0.025227157259153,23,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,76.91,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (AI/ML),1
30055,95.19,213.89,6.01,4.63,5.48,8.61,4,Yes,4,9,3,0,82755.37,2018,4356,3202,2.38,Engineering,3635,390.0106136101556,0.6846075914871776,0.0186574769443937,19,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,75.19,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (AI/ML),1
30056,100.15,206.52,5.61,4.78,5.46,8.41,0,Yes,4,9,3,0,82651.09,2018,766,118,1.71,Engineering,660,353.05233345283887,0.6035368317721704,0.0152169453531014,13,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,74.79,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,CSE (DS),1
30059,104.16,205.79,6.42,5.23,5.66,8.2,4,Yes,4,9,3,0,80412.54,2018,2151,2831,0.5,Engineering,1265,528.8128983374811,0.9856619029085048,0.0734347628862584,17,68,195,38,68.68204092333492,14871,97.96336796591194,196123,30,3.674638697653053,89,158,232,75.74,16786,4494029,8.84168492379892,4.6719492602333705,51.21201295111948,Civil Engineering,1
